#,latitude,longitude
232,52.4180654,13.2656881
233,52.5562971,13.4148799
234,52.5338295,13.4523516
235,52.4994455,13.3193638
236,52.3947523,13.4001698
237,52.613472,13.315161
238,52.6110564,13.3189479
239,52.596489,13.3470882
240,52.6088139,13.3277742
241,52.5047405,13.1805626
242,52.4258913,13.3941982
243,52.558808,13.3706665
244,52.5366488,13.2218248
245,52.5226731,13.5188307
246,52.563621,13.4076934
247,52.5611872,13.3240255
248,52.5967386,13.4663679
249,52.5624326,13.4593752
250,52.4359603,13.4653678
251,52.409942,13.6664224
252,52.4330296,13.2376924
253,52.5182403,13.5200851
254,52.4741009,13.3388744
255,52.45523,13.5558811
256,52.4255117,13.4742439
257,52.5426246,13.3653905
258,52.5428256,13.5005492
259,52.5114734,13.4936633
260,52.4395687,13.3514395
261,52.5136091,13.2659797
262,52.5148615,13.2624559
263,52.5286962,13.4179988
264,52.5307982,13.4412623
265,52.4527676,13.4260843
266,52.5050706,13.575021
267,52.522,13.2852
268,52.5050686,13.5749451
269,52.61792,13.45
270,52.5951184,13.2843913
271,52.4701696,13.384595
272,52.5838443,13.31511
273,52.5945098,13.4348908
274,52.5400188,13.1830425
275,52.4225335,13.4869155
276,52.5549268,13.3915473
277,52.5612912,13.3673612
278,52.5709988,13.3301577
279,52.5099202,13.2771154
280,52.5861458,13.4299506
281,52.5818981,13.4098646
282,52.5678996,13.4283806
283,52.5436395,13.2434907
284,52.6009857,13.4324401
285,52.5654262,13.4722098
286,52.560816,13.4667754
287,52.4576326,13.1494846
288,52.6193754,13.3042924
289,52.4249246,13.4424508
290,52.4657644,13.4429947
291,52.5489936,13.1788104
292,52.5353743,13.3503177
293,52.4259362,13.4822702
294,52.4286423,13.4798381
295,52.465014,13.3672048
296,52.5453216,13.3615435
297,52.4569978,13.4364253
298,52.434705,13.5590835
299,52.5547157,13.3920344
300,52.4532029,13.5138694
301,52.529407,13.2071705
302,52.5428548,13.1993023
303,52.4403309,13.3811533
304,52.4519744,13.4245066
305,52.5353899,13.4508052
306,52.5127711,13.3194597
307,52.5082671,13.2605921
308,52.4831629,13.5024392
309,52.43519,13.3704543
310,52.4310723,13.5527829
311,52.4587583,13.4218947
312,52.5773118,13.3144029
313,52.5302326,13.6246424
314,52.4586228,13.3970949
315,52.4518712,13.3850451
316,52.5544517,13.2071662
317,52.4786467,13.3550598
318,52.5829161,13.4043389
319,52.5343192,13.28312
