2020-08-13,21:00:00,,14011d03-e4bf-431b-9a44-09fa00443e09,e1638221-1c95-4647-86ed-44be32cea8b2,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,44a03595-078d-406e-822b-efaefd29cc68,fe6e176a-91ca-4a62-9aad-e9d0171ab033,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,9f2197fa-c4c5-4cef-bf0a-b0c01e143366,6c72850d-59bc-41ea-bcf7-374d92d6081b,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,7b32b883-b407-44f7-aba8-305cffcf38db,e774784a-f6ec-47d6-acd5-255e851d1186,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,5302710a-7290-4beb-b9b4-5a252a8f0cd5,26f6483f-b2f9-45c0-a204-3e5f185a9baa,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,7b2e0bf0-94cc-4ebc-80c9-13589a44dce5,134ddd70-b67d-4117-93da-fa7a9f7a9820,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,85cafcf5-f0e4-4fab-b66b-95ee01429bf5,3a2bac95-ad72-4e0e-937e-fab4ebafdf00,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,2c88df41-420e-483f-8f36-2909c10764ae,bf468961-ef6b-4fc6-91e1-4380dfb09b51,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,002c569d-6fd8-498d-99a8-b1ca54f4271b,b027f9ec-673e-44c5-946a-5d9c8f498270,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,59cd2c13-53eb-4bcf-86d9-5a13adba26e4,499da971-1717-4bb8-b333-9044cacea1d6,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,557a5497-f73d-4c10-b878-f04b10d7cf58,8e7d388e-54e1-4a25-a6dd-489b7556ac22,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,a7df246b-c0e6-4707-a065-da203b277e6f,2c095751-03bf-41a4-a75c-13026c7600d0,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,181a31ea-356d-4bb0-8766-81fd4000ef16,27d9505c-1a94-4ed6-aaf7-4882fbe29d28,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,b02a61e6-4d02-4a24-9ea6-50d216996246,af423471-3db7-4969-a5bb-3c074e9fd2ae,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,1ba67ca6-84db-4905-9245-d72ed5a34671,c0f30c51-6c11-4416-9fbc-d2e676a26dd7,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,0db22235-a065-4ef8-b6c7-24a6d7af940d,06ce792c-7e5e-459f-9777-a7cd207c7a5f,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,837585db-3b94-49a7-b028-baf83c66790f,41d4cea2-945b-42d0-9a3f-26dd338001f2,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,f5000158-3a49-4a77-99cf-225ee02e4153,f7b2d6f7-3cf5-4abc-8ea6-4faa405164e8,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,6737251a-c85e-41ae-94ba-e51b2b65b60c,c0909c61-7470-41fa-a06d-838f96e0bd52,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,afb9cb1c-fc4c-431f-a603-f6edef1e2239,d9f234d3-fde0-45f5-b60e-36b369e3cbf8,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,f229e733-059b-4d31-925b-d8078ae96f3c,491a6f01-dadf-419b-a558-623fa5091e0f,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,256aabc2-7fe0-408f-822b-7423c27db335,7e7607e3-bef5-448b-a66d-a154a5f21f13,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,3fcf8191-bd51-4015-acfd-1cbf1e6e3e44,640e6227-cf33-4f1a-8f98-b041c44aad96,stationary_charge,13.3741595,52.507928
2020-08-13,21:00:00,,3fcf8191-bd51-4015-acfd-1cbf1e6e3e44,4abac1fb-884e-4e8b-8a6e-4dcd2955b19f,interior_cleaning,13.3741595,52.507928
2020-08-13,21:00:00,,b00e349c-8dad-48c5-8200-404a053015cb,eb5999a7-b0e0-4e0b-8fec-16c810b23ba6,interior_cleaning,13.3741595,52.507928
2020-08-13,21:00:00,,b00e349c-8dad-48c5-8200-404a053015cb,9cc83089-d6d9-409e-aed9-99b4cc773224,stationary_charge,13.3741595,52.507928
2020-08-13,21:00:00,,051f6893-1fe6-41d2-8c6f-51b70b19d459,e8ef15d7-ce18-4333-a57a-473c605ac84d,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,e3927911-d486-4777-8795-b2052b297608,2c940352-fc95-489e-bf92-32e07f4eba48,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,b87dc49a-5bd4-4b40-b662-bf87f241e29a,3404f852-e063-431d-bdd4-f44980a996d1,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,e5448522-e519-4ada-950c-12b1647136f6,b6c58228-d45b-40c8-a746-ebde0107882b,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,e4e964bd-b962-497c-b931-896dd58ef229,27abbf96-3b72-4a0c-a49b-1933a791d219,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,e1448525-b991-47ad-ba45-8a47738badf1,bbeea432-fce0-446c-8c94-f387038f6e57,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,90d31c15-43f0-4fa7-af86-779914d7acfc,6c7f3030-98c7-4172-9437-ee792a6f61e0,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,385f057a-be8a-4f05-9c2b-f617c24db02d,4f719e8c-5213-4129-936b-5fbc402a3f97,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,cef0235a-5afa-4a8d-8668-1cc9ccf3047e,c4f3c35a-0b74-4bdb-a87f-4359aea1e568,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,78b70e27-390d-491e-a000-320d7b437e97,58d880a9-e60c-4985-9496-0f119ecd0ffe,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,991b5214-6821-4a16-8707-62dce579f30a,59f85539-c350-4695-a538-e4ad759f3929,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,fe925e5d-bce4-45a6-8938-515bed5208cf,c5250761-adca-47b3-8a2a-b0b73ae9274c,refuel,13.3741595,52.507928
2020-08-13,21:00:00,,bb391013-c61e-46e0-8dbe-a833900c4210,fca30063-f303-4f99-bb11-e0f25deb38fb,refuel,13.3741595,52.507928
2020-08-14,03:30:51,,116e1467-192f-4fbd-8bc8-93feed902f72,6df03e10-e8b6-404f-b6f1-89e59c825133,stationary_charge,13.352923,52.54132
2020-08-14,03:30:52,09:48:29,fa98a402-1647-4b14-98be-73f2cedb25ec,5f04f45d-b8c8-475e-bf0d-8efbeec98ab2,stationary_charge,13.338252,52.451682
2020-08-14,03:30:52,,f9d1f0a8-dcda-4087-866b-9710285b2014,e579ebca-347c-463f-b1b4-e5561d1915bf,stationary_charge,13.389577,52.509399
2020-08-14,03:30:53,,c8d27cdf-cb1e-4eb7-81b8-b7f23a89eaf6,be2727df-ba14-49e4-9ba2-7147ab0a68c7,stationary_charge,13.324505,52.460395
2020-08-14,03:30:53,,4ee40ac1-3de4-44c0-bbd4-9a8c2afc98ef,e8c79f4c-b0fa-4d4a-af74-e1d94f808e0d,stationary_charge,13.391376,52.488433
2020-08-14,03:30:53,,a8320066-6b2a-4416-8630-f2e717ad82bb,128fc7d9-7dab-4725-b78d-1f18d6beade9,stationary_charge,13.300692,52.439887
2020-08-14,03:30:54,,4ddb825f-760b-497b-859e-ba1faa6c0d28,49169d00-d00a-4b2e-a4c5-9b1899f4dc66,stationary_charge,13.309215,52.492446
2020-08-14,03:30:54,,b747e7f7-e060-42b3-b9eb-51a22ebf838b,bb23e74f-9b00-4bbc-a7b6-97f6029512a5,stationary_charge,13.447742,52.502262
2020-08-14,03:30:55,,b081e025-b2c1-4bc2-a9a2-ec08d1216f4f,99c73c84-01c0-47fa-a6ee-92eac5bfe81a,stationary_charge,13.425013,52.467096
2020-08-14,03:30:56,,c7d2e3b0-d08d-421d-9bc9-249b83b20202,79645c36-b298-4390-91ba-1379a1d335b4,stationary_charge,13.386883,52.521541
2020-08-14,03:30:56,,41f54368-96cc-4b97-b0c9-9db89c9019df,efdc6d87-7eff-4a55-b59f-922117db92af,stationary_charge,13.422406,52.495925
2020-08-14,03:45:51,,5d51e98b-4aa6-48d5-9175-4886981ee536,4faf445c-909f-4ee9-a6f3-a8c39669226f,stationary_charge,13.390697,52.536472
2020-08-14,03:45:52,,22d3ce5f-3865-49e5-bc5f-ae8dd1a5a1b7,eb626e70-fb63-494f-b0b5-9c972efc00b8,stationary_charge,13.324602,52.460502
2020-08-14,03:45:52,,5f900986-3a29-426d-8296-ab19724a910c,29fd1afc-56a9-4ae3-ad34-a90b9698814a,stationary_charge,13.380781,52.504898
2020-08-14,03:45:53,,e40368d2-aa43-4c0a-83aa-45447d65cbca,d1da7496-0df7-4290-b693-55b280cbaf59,stationary_charge,13.317568,52.455245
2020-08-14,03:45:54,,6e647ce9-ba64-4394-a041-72f9201d5210,15a58f1b-2035-42fc-a5b6-ccf6c7353e2d,stationary_charge,13.269875,52.44979
2020-08-14,03:45:54,,937d673c-4081-4c7d-9abf-ceb84d3f5a56,0e67150c-e89c-4068-94d0-2d433b493c13,stationary_charge,13.265827,52.442523
2020-08-14,03:45:55,,a96c6232-cfd5-450f-b7c9-b0b5541ecef0,503a1c00-ff3e-4297-89e9-d02a6064b748,stationary_charge,13.291137,52.443153
2020-08-14,03:45:56,,21d9bdc7-3449-4f57-95df-5ed28984d09b,89b38aa0-c350-4254-bc04-f3cc3ec4e212,stationary_charge,13.398438,52.493991
2020-08-14,03:45:57,,1334368f-5c50-4966-9b44-36ce9e3d3597,830e513c-2b7b-4191-b7d1-012da0509694,stationary_charge,13.267305,52.433673
2020-08-14,03:45:57,,69150c54-13ba-4d6e-994b-d453fa47f20a,02f4ef94-4796-48ee-a39c-e8b821bbb1af,stationary_charge,13.307552,52.528659
2020-08-14,04:00:51,,1e10e435-76e7-4bdb-92c2-1372fc3ee108,1b6c9669-4002-47ae-8966-f9777ff30c7e,stationary_charge,13.405581,52.546779
2020-08-14,04:00:52,,1fa8399c-8bc1-4466-9a8b-f4f590a28062,864ec334-6e69-4789-9b82-6c394a67f7cd,stationary_charge,13.359561,52.498828
2020-08-14,04:00:52,,4148b072-c38f-41a9-b757-9f7a148c1553,c7075691-b6da-4764-a5d4-00b299a90e83,stationary_charge,13.425141,52.485881
2020-08-14,04:00:53,,8b74c236-d101-45d0-aba3-d3b66128abe5,464082ef-101f-4ba9-a515-707376bece28,stationary_charge,13.412335,52.540698
2020-08-14,04:00:53,,944b17b2-61bf-432d-97cb-00acd7b940df,b88ca99b-6f3d-4725-b55f-d82c17fbc4a6,stationary_charge,13.430355,52.55231
2020-08-14,04:00:54,,61a630b6-9848-42e0-a415-37808bc9ef69,b9d29b74-f7c5-4ed1-b59e-4dfaad332b6a,stationary_charge,13.399459,52.538268
2020-08-14,04:00:54,,371f0491-e8ee-4bc9-8a8d-34c120c5c09d,dcb77e39-6a64-47f9-8245-532912265fb0,stationary_charge,13.368901,52.535976
2020-08-14,04:00:55,13:33:26,963bf3c5-8120-4d19-9461-67ffffbf22a5,90b9d128-f278-4c29-9752-97a61257b6f5,stationary_charge,13.323461,52.487419
2020-08-14,04:00:55,,c23c0985-ef05-499c-80a3-9b71d0b0459d,a8fdadc0-dd6f-4a06-afbb-85eb127f53fc,stationary_charge,13.322903,52.498794
2020-08-14,04:00:56,,7aa8c01b-ce73-49ba-a6ce-26af05217e91,7f27f1da-ce38-4b5d-9172-afd445070e9a,stationary_charge,13.307924,52.471328
2020-08-14,04:00:56,,b0e11aa9-c44a-47af-8249-36ebdee72518,8842492a-10d1-430e-8858-8b7ab3390106,stationary_charge,13.29748,52.44717
2020-08-14,04:00:56,,ac50e9ce-82b1-49b9-8621-ebc9f90ec01c,e64f2c22-90a6-4d1b-ac4a-334de12898f6,stationary_charge,13.399066,52.535076
2020-08-14,04:00:57,,89469a08-35fb-4bc0-aa2a-ed44a422c2c9,de4bec0a-bb6f-4803-a4b2-e31d41a084d4,stationary_charge,13.359639,52.475234
2020-08-14,04:00:57,,53c59646-61a1-440f-8184-047a01001e28,0e482861-8daa-46da-a368-212b80693a72,stationary_charge,13.391377,52.53054
2020-08-14,04:00:58,,b84805d2-080c-49da-bd57-5603f892a44a,b4fbfdf5-9ac6-4b95-92a7-c0219ea9ea4d,stationary_charge,13.395302,52.514198
2020-08-14,04:00:58,,0b6993e6-8261-473c-972e-ec42754a111d,c0b645ad-febb-481e-a0cb-306a6a7a9400,stationary_charge,13.39671,52.529224
2020-08-14,04:00:59,,e86f928b-fbac-44ba-bae6-d26ec9efc9f2,d08b00e3-8f57-4ac8-bdad-fcb5c7f019de,stationary_charge,13.292498,52.552066
2020-08-14,04:00:59,,16e35f99-8c23-4e5b-b1d7-5f5970ceb26e,107d2d01-51a3-475f-80b0-61f1b8045f7a,stationary_charge,13.318724,52.443534
2020-08-14,04:00:59,,815b8668-b9b2-4773-9d70-7f94c0d652ce,58cfc771-5175-4fe9-8135-75afc9a15355,stationary_charge,13.490563,52.537815
2020-08-14,04:01:00,,69be2e08-f85a-45ba-85b2-7caff0e870a7,d362a355-521e-4551-bf75-222941a24701,stationary_charge,13.388896,52.557231
2020-08-14,04:01:00,,e2d2c9b1-e916-4c7a-9f40-9af18bd1fd47,4408e955-9e7a-49e7-8644-603cc7790cd6,stationary_charge,13.376561,52.540824
2020-08-14,04:01:01,,49340c8a-3107-43b4-a2cc-a781b81dca41,bfc03c84-0faf-4615-87b3-1023c5fbb3ba,stationary_charge,13.439521,52.509605
2020-08-14,04:01:01,13:33:29,c76dcf91-77b2-4a49-874b-7c90acb9cb29,51132615-19fb-44e5-9cc0-679dfb129c6e,stationary_charge,13.37337,52.510978
2020-08-14,04:01:02,16:48:27,59364f18-36ab-443d-ab3b-bd0577bdd0db,3f1f6216-b6ce-4d3c-bfc8-3420b0d216f0,stationary_charge,13.42503,52.546752
2020-08-14,04:01:02,,26f9d626-b882-4993-a41a-6f6a062f5099,d20ad381-e23b-4500-a652-655da62f53ce,stationary_charge,13.436481,52.509818
2020-08-14,04:01:03,11:33:28,0006617e-0470-489b-9b76-98e4a4267dbf,96407481-56e5-4a65-bdce-6601af6c005b,stationary_charge,13.320684,52.442424
